1096000;1635719835.0;850.0;279.77;256;-1.0;-1.0;256;10800.0;-1.0;1;2020;606;-1;-1;-1;-1;-1;0.697
1096001;1635719836.0;751.0;149.0;6;-1.0;-1.0;6;300.0;-1.0;1;1513;984;-1;-1;-1;-1;-1;0.931
1096002;1635720645.0;3241.0;58.32;128;-1.0;-1.0;128;32400.0;-1.0;1;1630;456;-1;-1;-1;-1;-1;0.743
1096003;1635720996.0;1151.0;3600.0;8;-1.0;-1.0;8;3600.0;-1.0;1;9145;22;-1;-1;-1;-1;-1;0.724
1096004;1635721350.0;560.0;103.19;1;-1.0;-1.0;1;10800.0;-1.0;1;6667;956;-1;-1;-1;-1;-1;0.568
1096005;1635722205.0;3094.0;3600.0;1;-1.0;-1.0;1;3600.0;-1.0;1;9310;276;-1;-1;-1;-1;-1;0.716
1096006;1635722589.0;273.0;102.23;256;-1.0;-1.0;256;10800.0;-1.0;1;5356;356;-1;-1;-1;-1;-1;0.818
1096007;1635722875.0;1757.0;3711.0;1;-1.0;-1.0;1;10800.0;-1.0;1;9894;421;-1;-1;-1;-1;-1;0.644
1096008;1635724551.0;545.0;78.91;384;-1.0;-1.0;384;1800.0;-1.0;1;8308;576;-1;-1;-1;-1;-1;0.957
1096009;1635725352.0;1373.0;1533.0;640;-1.0;-1.0;640;7200.0;-1.0;1;1242;139;-1;-1;-1;-1;-1;0.962
1096010;1635725361.0;3564.0;1800.0;1;-1.0;-1.0;1;1800.0;-1.0;1;5098;918;-1;-1;-1;-1;-1;0.973
1096011;1635725800.0;261.0;2346.65;128;-1.0;-1.0;128;3600.0;-1.0;1;8210;237;-1;-1;-1;-1;-1;0.384
1096012;1635726164.0;2270.0;112.24;128;-1.0;-1.0;128;2400.0;-1.0;1;4416;954;-1;-1;-1;-1;-1;0.705
1096013;1635727343.0;581.0;1200.0;128;-1.0;-1.0;128;1200.0;-1.0;1;7154;949;-1;-1;-1;-1;-1;0.726
1096014;1635727638.0;2892.0;2011.0;256;-1.0;-1.0;256;2400.0;-1.0;1;1688;810;-1;-1;-1;-1;-1;0.894
1096015;1635728067.0;1053.0;5357.59;128;-1.0;-1.0;128;10800.0;-1.0;1;477;675;-1;-1;-1;-1;-1;0.827
1096016;1635728196.0;2288.0;239.38;1;-1.0;-1.0;1;5400.0;-1.0;1;4557;234;-1;-1;-1;-1;-1;0.556
