1006400;1635719677.0;1919.0;1861.32;8;-1.0;-1.0;8;2400.0;-1.0;1;2549;353;-1;-1;-1;-1;-1;0.876
1006401;1635719890.0;1550.0;1379.23;1;-1.0;-1.0;1;1800.0;-1.0;1;8193;14;-1;-1;-1;-1;-1;0.64
1006402;1635721051.0;783.0;3547.78;8;-1.0;-1.0;8;3600.0;-1.0;1;3875;54;-1;-1;-1;-1;-1;0.621
1006403;1635721080.0;2677.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;1;5606;440;-1;-1;-1;-1;-1;0.864
1006404;1635721594.0;1371.0;900.0;384;-1.0;-1.0;384;900.0;-1.0;1;9783;756;-1;-1;-1;-1;-1;0.674
1006405;1635721993.0;2888.0;486.23;1;-1.0;-1.0;1;21600.0;-1.0;1;132;445;-1;-1;-1;-1;-1;0.912
1006406;1635722506.0;1417.0;1555.66;128;-1.0;-1.0;128;3600.0;-1.0;1;7868;297;-1;-1;-1;-1;-1;0.738
1006407;1635724165.0;3570.0;3600.0;3;-1.0;-1.0;3;3600.0;-1.0;1;4624;498;-1;-1;-1;-1;-1;0.71
1006408;1635724207.0;1877.0;956.71;128;-1.0;-1.0;128;1800.0;-1.0;1;1354;780;-1;-1;-1;-1;-1;0.837
1006409;1635724412.0;1194.0;3600.0;1024;-1.0;-1.0;1024;3600.0;-1.0;1;7028;254;-1;-1;-1;-1;-1;0.957
1006410;1635724435.0;1403.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;1;2499;747;-1;-1;-1;-1;-1;0.907
1006411;1635724804.0;2037.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;1;8377;192;-1;-1;-1;-1;-1;0.744
1006412;1635726470.0;1394.0;516.48;4;-1.0;-1.0;4;3600.0;-1.0;1;4088;288;-1;-1;-1;-1;-1;0.617
1006413;1635727010.0;3055.0;3600.0;1;-1.0;-1.0;1;3600.0;-1.0;1;1885;885;-1;-1;-1;-1;-1;0.438
1006414;1635728735.0;546.0;3600.0;256;-1.0;-1.0;256;3600.0;-1.0;1;4318;718;-1;-1;-1;-1;-1;0.822
1006415;1635731450.0;866.0;3736.19;128;-1.0;-1.0;128;10800.0;-1.0;1;4053;683;-1;-1;-1;-1;-1;0.789
1006416;1635732714.0;590.0;2572.0;128;-1.0;-1.0;128;32400.0;-1.0;1;7032;204;-1;-1;-1;-1;-1;0.578
1006417;1635732811.0;749.0;43.0;128;-1.0;-1.0;128;1800.0;-1.0;1;7765;724;-1;-1;-1;-1;-1;0.807
1006418;1635733539.0;3369.0;10213.48;128;-1.0;-1.0;128;10740.0;-1.0;1;1689;718;-1;-1;-1;-1;-1;0.813
1006419;1635734077.0;1210.0;2691.8;2;-1.0;-1.0;2;10800.0;-1.0;1;8231;626;-1;-1;-1;-1;-1;0.719
1006420;1635734727.0;2817.0;377.53;128;-1.0;-1.0;128;14400.0;-1.0;1;2969;194;-1;-1;-1;-1;-1;0.836
