1009600;1635722860.0;3033.0;3600.0;8;-1.0;-1.0;8;3600.0;-1.0;1;5527;203;-1;-1;-1;-1;-1;0.941
1009601;1635724780.0;3456.0;7200.0;128;-1.0;-1.0;128;7200.0;-1.0;1;356;510;-1;-1;-1;-1;-1;0.988
1009602;1635725445.0;182.0;638.64;128;-1.0;-1.0;128;1200.0;-1.0;1;6427;163;-1;-1;-1;-1;-1;0.461
1009603;1635726150.0;1516.0;251.53;128;-1.0;-1.0;128;3600.0;-1.0;1;4973;850;-1;-1;-1;-1;-1;0.883
1009604;1635726606.0;1433.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;9001;285;-1;-1;-1;-1;-1;0.675
1009605;1635727307.0;1000.0;3600.0;1;-1.0;-1.0;1;3600.0;-1.0;1;3732;195;-1;-1;-1;-1;-1;0.615
1009606;1635727357.0;1211.0;38.6;3;-1.0;-1.0;3;3600.0;-1.0;1;7972;622;-1;-1;-1;-1;-1;0.709
1009607;1635727418.0;2087.0;86.91;8;-1.0;-1.0;8;600.0;-1.0;1;8178;444;-1;-1;-1;-1;-1;0.829
1009608;1635727852.0;990.0;10535.39;128;-1.0;-1.0;128;10800.0;-1.0;1;7129;971;-1;-1;-1;-1;-1;0.782
1009609;1635727956.0;1010.0;3600.0;1;-1.0;-1.0;1;3600.0;-1.0;1;2619;500;-1;-1;-1;-1;-1;0.935
1009610;1635728223.0;2672.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;1;980;362;-1;-1;-1;-1;-1;0.774
1009611;1635729330.0;2695.0;900.0;128;-1.0;-1.0;128;900.0;-1.0;1;1737;69;-1;-1;-1;-1;-1;0.816
1009612;1635730459.0;2638.0;1706.81;8;-1.0;-1.0;8;3600.0;-1.0;1;5297;723;-1;-1;-1;-1;-1;0.945
1009613;1635730694.0;588.0;900.0;128;-1.0;-1.0;128;900.0;-1.0;1;7811;623;-1;-1;-1;-1;-1;0.912
1009614;1635730707.0;1658.0;74.42;1;-1.0;-1.0;1;10800.0;-1.0;1;4741;145;-1;-1;-1;-1;-1;0.956
1009615;1635730708.0;3049.0;316.82;2;-1.0;-1.0;2;2400.0;-1.0;1;3853;532;-1;-1;-1;-1;-1;0.833
1009616;1635731850.0;2794.0;782.88;256;-1.0;-1.0;256;10800.0;-1.0;1;8098;823;-1;-1;-1;-1;-1;0.987
1009617;1635731898.0;3411.0;2400.0;1024;-1.0;-1.0;1024;2400.0;-1.0;1;3546;427;-1;-1;-1;-1;-1;0.42
1009618;1635731990.0;262.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;1;8037;14;-1;-1;-1;-1;-1;0.285
1009619;1635732137.0;24.0;600.0;1;-1.0;-1.0;1;600.0;-1.0;1;5047;647;-1;-1;-1;-1;-1;0.639
1009620;1635736499.0;1974.0;3565.65;1;-1.0;-1.0;1;21600.0;-1.0;1;2599;347;-1;-1;-1;-1;-1;0.795
1009621;1635739851.0;365.0;1850.06;1;-1.0;-1.0;1;21600.0;-1.0;1;5090;701;-1;-1;-1;-1;-1;0.66
1009622;1635740061.0;3494.0;103.37;2;-1.0;-1.0;2;1800.0;-1.0;1;7029;627;-1;-1;-1;-1;-1;0.322
1009623;1635741070.0;611.0;58.56;256;-1.0;-1.0;256;3600.0;-1.0;1;1997;614;-1;-1;-1;-1;-1;0.585
1009624;1635741132.0;1762.0;40.33;804;-1.0;-1.0;804;3600.0;-1.0;1;2121;543;-1;-1;-1;-1;-1;0.961
1009625;1635741494.0;3116.0;10845.1;128;-1.0;-1.0;128;21600.0;-1.0;1;4619;350;-1;-1;-1;-1;-1;0.643
1009626;1635741901.0;1879.0;1040.31;16;-1.0;-1.0;16;3600.0;-1.0;1;6118;827;-1;-1;-1;-1;-1;0.872
1009627;1635742078.0;2780.0;2400.0;128;-1.0;-1.0;128;2400.0;-1.0;1;2100;379;-1;-1;-1;-1;-1;0.91
1009628;1635746149.0;3291.0;798.27;8;-1.0;-1.0;8;32400.0;-1.0;1;9263;994;-1;-1;-1;-1;-1;0.881
1009629;1635746453.0;1458.0;2467.23;128;-1.0;-1.0;128;3600.0;-1.0;1;7759;65;-1;-1;-1;-1;-1;0.792
1009630;1635748964.0;1921.0;1963.63;6;-1.0;-1.0;6;3600.0;-1.0;1;291;458;-1;-1;-1;-1;-1;0.691
1009631;1635748964.0;1212.0;63.7;256;-1.0;-1.0;256;10800.0;-1.0;1;6063;428;-1;-1;-1;-1;-1;0.555
1009632;1635751338.0;997.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;1;4033;215;-1;-1;-1;-1;-1;0.856
1009633;1635751345.0;3115.0;2400.0;4;-1.0;-1.0;4;2400.0;-1.0;1;5345;705;-1;-1;-1;-1;-1;0.887
1009634;1635752205.0;1463.0;1733.5;1;-1.0;-1.0;1;3600.0;-1.0;1;3825;932;-1;-1;-1;-1;-1;0.653
1009635;1635752276.0;2944.0;216.7;128;-1.0;-1.0;128;3600.0;-1.0;1;5121;650;-1;-1;-1;-1;-1;0.875
1009636;1635753014.0;1314.0;3647.8;385;-1.0;-1.0;385;7200.0;-1.0;1;7802;806;-1;-1;-1;-1;-1;0.787
1009637;1635753813.0;482.0;96.0;1024;-1.0;-1.0;1024;3600.0;-1.0;1;4597;569;-1;-1;-1;-1;-1;0.939
1009638;1635755271.0;2573.0;1442.0;2;-1.0;-1.0;2;3600.0;-1.0;1;5583;592;-1;-1;-1;-1;-1;0.699
1009639;1635756389.0;2751.0;213.57;1;-1.0;-1.0;1;3600.0;-1.0;1;5425;716;-1;-1;-1;-1;-1;0.565
1009640;1635757108.0;523.0;2710.0;1;-1.0;-1.0;1;3600.0;-1.0;1;3185;924;-1;-1;-1;-1;-1;0.858
1009641;1635757416.0;332.0;216.4;512;-1.0;-1.0;512;10800.0;-1.0;1;2083;989;-1;-1;-1;-1;-1;0.997
1009642;1635757745.0;271.0;55.0;128;-1.0;-1.0;128;3600.0;-1.0;1;5273;801;-1;-1;-1;-1;-1;0.908
1009643;1635757947.0;673.0;600.0;50;-1.0;-1.0;50;600.0;-1.0;1;9377;995;-1;-1;-1;-1;-1;0.965
1009644;1635759297.0;2957.0;981.0;128;-1.0;-1.0;128;10800.0;-1.0;1;3751;726;-1;-1;-1;-1;-1;0.864
1009645;1635760774.0;2932.0;900.0;2;-1.0;-1.0;2;900.0;-1.0;1;9714;625;-1;-1;-1;-1;-1;0.588
1009646;1635762229.0;1538.0;2050.57;256;-1.0;-1.0;256;10800.0;-1.0;1;3884;833;-1;-1;-1;-1;-1;0.879
1009647;1635762370.0;2049.0;128.3;8;-1.0;-1.0;8;10800.0;-1.0;1;4082;501;-1;-1;-1;-1;-1;0.951
1009648;1635762785.0;633.0;9674.6;256;-1.0;-1.0;256;21600.0;-1.0;1;9230;482;-1;-1;-1;-1;-1;0.968
1009649;1635765058.0;2763.0;36.44;128;-1.0;-1.0;128;7200.0;-1.0;1;318;321;-1;-1;-1;-1;-1;0.979
1009650;1635765555.0;2425.0;2043.39;8;-1.0;-1.0;8;21600.0;-1.0;1;8372;902;-1;-1;-1;-1;-1;0.679
1009651;1635766033.0;3187.0;588.01;128;-1.0;-1.0;128;3600.0;-1.0;1;1567;394;-1;-1;-1;-1;-1;0.09
1009652;1635766938.0;3345.0;900.0;1024;-1.0;-1.0;1024;900.0;-1.0;1;2431;639;-1;-1;-1;-1;-1;0.752
1009653;1635767055.0;1707.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;1;5270;84;-1;-1;-1;-1;-1;0.791
1009654;1635768428.0;2859.0;2356.78;128;-1.0;-1.0;128;3600.0;-1.0;1;8671;503;-1;-1;-1;-1;-1;0.83
1009655;1635768691.0;2827.0;62.07;128;-1.0;-1.0;128;10800.0;-1.0;1;7581;618;-1;-1;-1;-1;-1;0.872
1009656;1635769342.0;1520.0;3600.0;1;-1.0;-1.0;1;3600.0;-1.0;1;4359;69;-1;-1;-1;-1;-1;0.915
1009657;1635771246.0;333.0;60.3;192;-1.0;-1.0;192;8400.0;-1.0;1;7365;399;-1;-1;-1;-1;-1;0.552
1009658;1635772774.0;719.0;209.3;178;-1.0;-1.0;178;10740.0;-1.0;1;3166;811;-1;-1;-1;-1;-1;0.927
1009659;1635774045.0;1386.0;1800.0;420;-1.0;-1.0;420;1800.0;-1.0;1;4526;729;-1;-1;-1;-1;-1;0.425
1009660;1635774773.0;1516.0;77.2;1;-1.0;-1.0;1;3600.0;-1.0;1;2345;373;-1;-1;-1;-1;-1;0.993
1009661;1635777455.0;3183.0;3574.54;128;-1.0;-1.0;128;10800.0;-1.0;1;968;486;-1;-1;-1;-1;-1;0.742
1009662;1635778611.0;806.0;995.67;128;-1.0;-1.0;128;12600.0;-1.0;1;4041;229;-1;-1;-1;-1;-1;0.842
1009663;1635780008.0;3320.0;40.62;1024;-1.0;-1.0;1024;300.0;-1.0;1;51;336;-1;-1;-1;-1;-1;0.861
1009664;1635780284.0;1830.0;143.0;2688;-1.0;-1.0;2688;300.0;-1.0;1;5836;845;-1;-1;-1;-1;-1;0.802
1009665;1635781149.0;2220.0;900.0;8;-1.0;-1.0;8;900.0;-1.0;1;7907;576;-1;-1;-1;-1;-1;0.815
1009666;1635781152.0;609.0;3333.68;8;-1.0;-1.0;8;10800.0;-1.0;1;2395;803;-1;-1;-1;-1;-1;0.784
1009667;1635781401.0;1496.0;38.51;128;-1.0;-1.0;128;7200.0;-1.0;1;4469;980;-1;-1;-1;-1;-1;0.67
1009668;1635781697.0;2195.0;900.0;8;-1.0;-1.0;8;900.0;-1.0;1;5244;497;-1;-1;-1;-1;-1;0.867
1009669;1635783338.0;2849.0;39.88;128;-1.0;-1.0;128;7020.0;-1.0;1;5148;620;-1;-1;-1;-1;-1;0.981
1009670;1635783458.0;31.0;219.94;128;-1.0;-1.0;128;1800.0;-1.0;1;8787;205;-1;-1;-1;-1;-1;0.836
1009671;1635783700.0;2916.0;3664.88;540;-1.0;-1.0;540;10800.0;-1.0;1;3084;981;-1;-1;-1;-1;-1;0.961
1009672;1635784490.0;3122.0;39.74;1;-1.0;-1.0;1;3600.0;-1.0;1;9791;620;-1;-1;-1;-1;-1;0.924
1009673;1635784614.0;936.0;2005.84;192;-1.0;-1.0;192;21600.0;-1.0;1;1973;303;-1;-1;-1;-1;-1;0.737
1009674;1635785697.0;1476.0;119.11;374;-1.0;-1.0;374;10800.0;-1.0;1;993;754;-1;-1;-1;-1;-1;0.951
