1051200;1635720240.0;3599.0;3535.2;128;-1.0;-1.0;128;3600.0;-1.0;1;6841;789;-1;-1;-1;-1;-1;0.723
1051201;1635721742.0;1746.0;2191.95;1;-1.0;-1.0;1;10800.0;-1.0;1;8961;191;-1;-1;-1;-1;-1;0.862
1051202;1635723208.0;3504.0;13072.37;128;-1.0;-1.0;128;32400.0;-1.0;1;2335;14;-1;-1;-1;-1;-1;0.961
1051203;1635723559.0;1687.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;1;5263;220;-1;-1;-1;-1;-1;0.896
1051204;1635724855.0;2513.0;41.98;128;-1.0;-1.0;128;1800.0;-1.0;1;8360;290;-1;-1;-1;-1;-1;0.609
1051205;1635725399.0;3429.0;2400.0;2;-1.0;-1.0;2;2400.0;-1.0;1;5518;809;-1;-1;-1;-1;-1;0.52
1051206;1635725450.0;1519.0;1800.0;128;-1.0;-1.0;128;1800.0;-1.0;1;2650;570;-1;-1;-1;-1;-1;0.713
1051207;1635725949.0;757.0;56.95;1;-1.0;-1.0;1;3600.0;-1.0;1;1827;212;-1;-1;-1;-1;-1;0.769
1051208;1635726266.0;1196.0;238.2;128;-1.0;-1.0;128;3600.0;-1.0;1;4101;587;-1;-1;-1;-1;-1;0.788
1051209;1635726355.0;567.0;520.95;256;-1.0;-1.0;256;10800.0;-1.0;1;7675;527;-1;-1;-1;-1;-1;0.533
1051210;1635727744.0;1666.0;182.8;128;-1.0;-1.0;128;32400.0;-1.0;1;5191;843;-1;-1;-1;-1;-1;0.801
1051211;1635729959.0;2184.0;537.46;2;-1.0;-1.0;2;3600.0;-1.0;1;7323;952;-1;-1;-1;-1;-1;0.844
1051212;1635730541.0;3315.0;3600.0;8;-1.0;-1.0;8;3600.0;-1.0;1;5223;887;-1;-1;-1;-1;-1;0.778
1051213;1635731408.0;336.0;59.84;3;-1.0;-1.0;3;43140.0;-1.0;1;2454;861;-1;-1;-1;-1;-1;0.426
1051214;1635731611.0;1976.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;1;3661;149;-1;-1;-1;-1;-1;0.647
1051215;1635731800.0;2804.0;2400.0;1;-1.0;-1.0;1;2400.0;-1.0;1;6181;386;-1;-1;-1;-1;-1;0.925
1051216;1635732210.0;2565.0;1200.0;1024;-1.0;-1.0;1024;1200.0;-1.0;1;1407;1000;-1;-1;-1;-1;-1;0.956
1051217;1635734610.0;91.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;1;531;215;-1;-1;-1;-1;-1;0.782
1051218;1635735417.0;215.0;329.85;128;-1.0;-1.0;128;3600.0;-1.0;1;9011;160;-1;-1;-1;-1;-1;0.699
1051219;1635738318.0;655.0;1843.87;128;-1.0;-1.0;128;3600.0;-1.0;1;1851;122;-1;-1;-1;-1;-1;0.94
1051220;1635739542.0;877.0;2700.0;1024;-1.0;-1.0;1024;2700.0;-1.0;1;8593;423;-1;-1;-1;-1;-1;0.929
1051221;1635740112.0;9.0;216.74;8;-1.0;-1.0;8;2700.0;-1.0;1;2837;8;-1;-1;-1;-1;-1;0.927
1051222;1635741949.0;3315.0;34.74;128;-1.0;-1.0;128;10800.0;-1.0;1;5236;814;-1;-1;-1;-1;-1;0.962
1051223;1635742265.0;2445.0;746.78;256;-1.0;-1.0;256;10800.0;-1.0;1;706;689;-1;-1;-1;-1;-1;0.883
1051224;1635742965.0;2652.0;335.68;1;-1.0;-1.0;1;600.0;-1.0;1;2101;381;-1;-1;-1;-1;-1;0.81
1051225;1635743023.0;3323.0;57.93;1;-1.0;-1.0;1;21600.0;-1.0;1;5228;68;-1;-1;-1;-1;-1;0.988
1051226;1635744083.0;154.0;1513.83;3;-1.0;-1.0;3;10800.0;-1.0;1;3969;49;-1;-1;-1;-1;-1;0.769
1051227;1635744228.0;1324.0;469.0;128;-1.0;-1.0;128;10800.0;-1.0;1;9238;774;-1;-1;-1;-1;-1;0.782
1051228;1635744633.0;2152.0;2344.88;128;-1.0;-1.0;128;3600.0;-1.0;1;9614;636;-1;-1;-1;-1;-1;0.82
1051229;1635744633.0;1782.0;3600.0;512;-1.0;-1.0;512;3600.0;-1.0;1;6426;841;-1;-1;-1;-1;-1;0.712
1051230;1635745875.0;3475.0;39.61;128;-1.0;-1.0;128;10800.0;-1.0;1;2827;624;-1;-1;-1;-1;-1;0.646
1051231;1635746404.0;519.0;258.35;128;-1.0;-1.0;128;7200.0;-1.0;1;4869;185;-1;-1;-1;-1;-1;0.808
1051232;1635746717.0;212.0;58.43;128;-1.0;-1.0;128;10800.0;-1.0;1;6675;298;-1;-1;-1;-1;-1;0.594
1051233;1635746793.0;187.0;56.12;540;-1.0;-1.0;540;18000.0;-1.0;1;8163;782;-1;-1;-1;-1;-1;0.281
1051234;1635747027.0;3417.0;3649.5;1;-1.0;-1.0;1;21600.0;-1.0;1;8052;17;-1;-1;-1;-1;-1;0.654
1051235;1635747971.0;1615.0;126.25;8;-1.0;-1.0;8;1800.0;-1.0;1;7782;21;-1;-1;-1;-1;-1;0.531
1051236;1635748311.0;1431.0;545.99;128;-1.0;-1.0;128;10800.0;-1.0;1;3584;299;-1;-1;-1;-1;-1;0.676
