1064000;1635721140.0;1952.0;177.33;2;-1.0;-1.0;2;1800.0;-1.0;1;9311;246;-1;-1;-1;-1;-1;0.681
1064001;1635721481.0;361.0;1876.39;128;-1.0;-1.0;128;3600.0;-1.0;1;1210;936;-1;-1;-1;-1;-1;0.986
1064002;1635722402.0;1604.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;1;3515;313;-1;-1;-1;-1;-1;0.688
1064003;1635724270.0;2159.0;10800.0;324;-1.0;-1.0;324;10800.0;-1.0;1;11;252;-1;-1;-1;-1;-1;0.523
1064004;1635725780.0;3285.0;835.43;256;-1.0;-1.0;256;10800.0;-1.0;1;6527;47;-1;-1;-1;-1;-1;0.553
1064005;1635727602.0;2580.0;59.69;128;-1.0;-1.0;128;2400.0;-1.0;1;7761;683;-1;-1;-1;-1;-1;0.497
1064006;1635728216.0;1116.0;1564.2;8;-1.0;-1.0;8;1800.0;-1.0;1;3269;660;-1;-1;-1;-1;-1;0.749
1064007;1635730005.0;144.0;1800.0;128;-1.0;-1.0;128;1800.0;-1.0;1;7975;473;-1;-1;-1;-1;-1;0.751
1064008;1635730054.0;1526.0;337.05;512;-1.0;-1.0;512;3600.0;-1.0;1;1297;351;-1;-1;-1;-1;-1;0.915
1064009;1635731783.0;2075.0;21600.0;128;-1.0;-1.0;128;21600.0;-1.0;1;784;399;-1;-1;-1;-1;-1;0.983
1064010;1635733137.0;1467.0;39.14;128;-1.0;-1.0;128;3600.0;-1.0;1;1204;249;-1;-1;-1;-1;-1;0.846
1064011;1635733543.0;2201.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;8659;52;-1;-1;-1;-1;-1;0.827
1064012;1635734283.0;2099.0;56.96;2;-1.0;-1.0;2;3600.0;-1.0;1;6280;945;-1;-1;-1;-1;-1;0.545
1064013;1635734536.0;824.0;3139.62;512;-1.0;-1.0;512;3600.0;-1.0;1;4426;611;-1;-1;-1;-1;-1;0.695
1064014;1635735531.0;1971.0;983.32;256;-1.0;-1.0;256;10800.0;-1.0;1;732;53;-1;-1;-1;-1;-1;0.605
1064015;1635735813.0;3545.0;1800.0;3180;-1.0;-1.0;3180;1800.0;-1.0;1;2995;975;-1;-1;-1;-1;-1;0.789
1064016;1635736165.0;3096.0;10883.13;128;-1.0;-1.0;128;21600.0;-1.0;1;8389;537;-1;-1;-1;-1;-1;0.835
1064017;1635736332.0;3154.0;81.99;256;-1.0;-1.0;256;10800.0;-1.0;1;17;505;-1;-1;-1;-1;-1;0.532
1064018;1635737016.0;768.0;198.07;3850;-1.0;-1.0;3850;3600.0;-1.0;1;3235;196;-1;-1;-1;-1;-1;0.898
1064019;1635738089.0;2001.0;1883.0;8;-1.0;-1.0;8;10800.0;-1.0;1;8866;234;-1;-1;-1;-1;-1;0.602
1064020;1635741870.0;526.0;61.65;4;-1.0;-1.0;4;900.0;-1.0;1;857;289;-1;-1;-1;-1;-1;0.901
1064021;1635743401.0;3061.0;164.46;128;-1.0;-1.0;128;10800.0;-1.0;1;794;298;-1;-1;-1;-1;-1;0.872
1064022;1635743420.0;3469.0;9487.27;128;-1.0;-1.0;128;10800.0;-1.0;1;8075;622;-1;-1;-1;-1;-1;0.719
1064023;1635746190.0;1641.0;38.27;128;-1.0;-1.0;128;3600.0;-1.0;1;4977;757;-1;-1;-1;-1;-1;0.933
1064024;1635746857.0;685.0;44.82;128;-1.0;-1.0;128;2700.0;-1.0;1;1447;433;-1;-1;-1;-1;-1;0.728
1064025;1635747000.0;2871.0;59.76;2;-1.0;-1.0;2;10800.0;-1.0;1;1818;158;-1;-1;-1;-1;-1;0.715
1064026;1635747225.0;1710.0;95.11;128;-1.0;-1.0;128;3600.0;-1.0;1;3719;418;-1;-1;-1;-1;-1;0.869
1064027;1635748122.0;821.0;1493.0;4;-1.0;-1.0;4;10800.0;-1.0;1;6092;168;-1;-1;-1;-1;-1;0.734
1064028;1635752959.0;1065.0;119.89;1;-1.0;-1.0;1;10800.0;-1.0;1;8842;640;-1;-1;-1;-1;-1;0.747
1064029;1635756336.0;2071.0;40.34;8;-1.0;-1.0;8;10800.0;-1.0;1;3245;780;-1;-1;-1;-1;-1;0.855
1064030;1635758948.0;1211.0;1431.93;1;-1.0;-1.0;1;2400.0;-1.0;1;3182;234;-1;-1;-1;-1;-1;0.921
1064031;1635759150.0;531.0;41.23;256;-1.0;-1.0;256;10800.0;-1.0;1;5342;505;-1;-1;-1;-1;-1;0.96
1064032;1635759208.0;2581.0;2058.09;1024;-1.0;-1.0;1024;7200.0;-1.0;1;5227;762;-1;-1;-1;-1;-1;0.89
1064033;1635759463.0;3481.0;2400.0;8;-1.0;-1.0;8;2400.0;-1.0;1;7346;933;-1;-1;-1;-1;-1;0.919
1064034;1635760211.0;2664.0;3535.91;128;-1.0;-1.0;128;7200.0;-1.0;1;4181;920;-1;-1;-1;-1;-1;0.891
1064035;1635761118.0;1305.0;3600.0;8;-1.0;-1.0;8;3600.0;-1.0;1;4806;379;-1;-1;-1;-1;-1;0.449
1064036;1635761472.0;3049.0;41.35;7;-1.0;-1.0;7;1800.0;-1.0;1;8839;166;-1;-1;-1;-1;-1;0.814
1064037;1635763018.0;2534.0;600.0;128;-1.0;-1.0;128;600.0;-1.0;1;5771;668;-1;-1;-1;-1;-1;0.951
1064038;1635763157.0;238.0;2390.36;1024;-1.0;-1.0;1024;21600.0;-1.0;1;7426;906;-1;-1;-1;-1;-1;0.659
1064039;1635763354.0;980.0;2332.0;4096;-1.0;-1.0;4096;7200.0;-1.0;1;4395;176;-1;-1;-1;-1;-1;0.872
1064040;1635764457.0;2027.0;7151.45;1554;-1.0;-1.0;1554;21600.0;-1.0;1;3659;508;-1;-1;-1;-1;-1;0.593
1064041;1635765731.0;1870.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;7400;187;-1;-1;-1;-1;-1;0.987
1064042;1635766011.0;2634.0;7200.0;128;-1.0;-1.0;128;7200.0;-1.0;1;503;267;-1;-1;-1;-1;-1;0.571
1064043;1635766069.0;1618.0;1946.26;128;-1.0;-1.0;128;2700.0;-1.0;1;3844;584;-1;-1;-1;-1;-1;0.9
1064044;1635766100.0;1660.0;3600.0;4;-1.0;-1.0;4;3600.0;-1.0;1;3568;287;-1;-1;-1;-1;-1;0.189
1064045;1635767023.0;2789.0;300.0;1;-1.0;-1.0;1;300.0;-1.0;1;5403;214;-1;-1;-1;-1;-1;0.878
1064046;1635767993.0;2842.0;840.0;128;-1.0;-1.0;128;840.0;-1.0;1;262;231;-1;-1;-1;-1;-1;0.789
1064047;1635768763.0;2762.0;1800.0;128;-1.0;-1.0;128;1800.0;-1.0;1;6059;105;-1;-1;-1;-1;-1;0.952
1064048;1635769448.0;1275.0;376.65;128;-1.0;-1.0;128;3600.0;-1.0;1;9470;285;-1;-1;-1;-1;-1;0.911
1064049;1635770047.0;2423.0;43.41;256;-1.0;-1.0;256;1800.0;-1.0;1;6400;948;-1;-1;-1;-1;-1;0.917
1064050;1635772187.0;3413.0;1229.93;5;-1.0;-1.0;5;21600.0;-1.0;1;8803;485;-1;-1;-1;-1;-1;0.537
1064051;1635774757.0;2911.0;44.8;1;-1.0;-1.0;1;43200.0;-1.0;1;8582;918;-1;-1;-1;-1;-1;0.678
1064052;1635776222.0;3442.0;3279.87;1;-1.0;-1.0;1;3600.0;-1.0;1;7587;705;-1;-1;-1;-1;-1;0.799
1064053;1635776385.0;3173.0;3600.0;1;-1.0;-1.0;1;3600.0;-1.0;1;1854;247;-1;-1;-1;-1;-1;0.647
1064054;1635776785.0;528.0;3548.03;8;-1.0;-1.0;8;10800.0;-1.0;1;5739;957;-1;-1;-1;-1;-1;0.73
1064055;1635777457.0;1622.0;10075.49;128;-1.0;-1.0;128;28800.0;-1.0;1;468;250;-1;-1;-1;-1;-1;0.906
1064056;1635778383.0;117.0;3729.0;128;-1.0;-1.0;128;10800.0;-1.0;1;8553;375;-1;-1;-1;-1;-1;0.902
1064057;1635778739.0;2988.0;889.73;128;-1.0;-1.0;128;3600.0;-1.0;1;4389;217;-1;-1;-1;-1;-1;0.711
1064058;1635780839.0;341.0;63.78;128;-1.0;-1.0;128;43200.0;-1.0;1;3211;435;-1;-1;-1;-1;-1;0.416
1064059;1635781539.0;1059.0;2336.06;3;-1.0;-1.0;3;3600.0;-1.0;1;6443;363;-1;-1;-1;-1;-1;0.748
1064060;1635782006.0;2329.0;1800.0;128;-1.0;-1.0;128;1800.0;-1.0;1;8469;996;-1;-1;-1;-1;-1;0.945
