1128000;1635722681.0;619.0;3597.0;128;-1.0;-1.0;128;10800.0;-1.0;1;4370;134;-1;-1;-1;-1;-1;0.969
1128001;1635722731.0;1928.0;600.0;1;-1.0;-1.0;1;600.0;-1.0;1;3558;345;-1;-1;-1;-1;-1;0.886
1128002;1635723684.0;3369.0;99.65;1;-1.0;-1.0;1;10620.0;-1.0;1;1995;751;-1;-1;-1;-1;-1;0.591
1128003;1635723692.0;1917.0;2400.0;8;-1.0;-1.0;8;2400.0;-1.0;1;7492;131;-1;-1;-1;-1;-1;0.67
1128004;1635724127.0;2772.0;59.57;128;-1.0;-1.0;128;21600.0;-1.0;1;5867;509;-1;-1;-1;-1;-1;0.925
1128005;1635725129.0;627.0;59.56;2;-1.0;-1.0;2;7200.0;-1.0;1;6564;311;-1;-1;-1;-1;-1;0.611
1128006;1635725321.0;1509.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;1;4610;437;-1;-1;-1;-1;-1;0.614
1128007;1635726297.0;3174.0;3564.73;128;-1.0;-1.0;128;10800.0;-1.0;1;6439;381;-1;-1;-1;-1;-1;0.984
1128008;1635727171.0;432.0;3551.82;128;-1.0;-1.0;128;10740.0;-1.0;1;8717;290;-1;-1;-1;-1;-1;0.565
1128009;1635728450.0;280.0;311.0;1;-1.0;-1.0;1;3600.0;-1.0;1;3079;436;-1;-1;-1;-1;-1;0.721
1128010;1635728487.0;2640.0;134.0;256;-1.0;-1.0;256;3600.0;-1.0;1;4312;629;-1;-1;-1;-1;-1;0.896
1128011;1635729423.0;1333.0;252.82;256;-1.0;-1.0;256;32400.0;-1.0;1;9502;139;-1;-1;-1;-1;-1;0.498
1128012;1635729804.0;291.0;77.14;512;-1.0;-1.0;512;3600.0;-1.0;1;1272;886;-1;-1;-1;-1;-1;0.811
1128013;1635731681.0;593.0;3600.0;256;-1.0;-1.0;256;3600.0;-1.0;1;9818;257;-1;-1;-1;-1;-1;0.795
1128014;1635732077.0;770.0;3674.0;128;-1.0;-1.0;128;21600.0;-1.0;1;132;908;-1;-1;-1;-1;-1;0.855
1128015;1635734401.0;1709.0;297.0;385;-1.0;-1.0;385;10320.0;-1.0;1;5764;790;-1;-1;-1;-1;-1;0.689
1128016;1635734541.0;3347.0;7200.0;1;-1.0;-1.0;1;7200.0;-1.0;1;9699;70;-1;-1;-1;-1;-1;0.838
1128017;1635735637.0;241.0;3549.2;1;-1.0;-1.0;1;3600.0;-1.0;1;207;391;-1;-1;-1;-1;-1;0.839
1128018;1635735722.0;1208.0;7230.93;128;-1.0;-1.0;128;10800.0;-1.0;1;5999;385;-1;-1;-1;-1;-1;0.774
1128019;1635736499.0;2400.0;900.0;256;-1.0;-1.0;256;900.0;-1.0;1;4305;1;-1;-1;-1;-1;-1;0.737
