1131200;1635720892.0;3216.0;76.28;8;-1.0;-1.0;8;21600.0;-1.0;1;8111;521;-1;-1;-1;-1;-1;0.586
1131201;1635721776.0;96.0;3600.0;600;-1.0;-1.0;600;3600.0;-1.0;1;703;749;-1;-1;-1;-1;-1;0.55
1131202;1635722354.0;2408.0;78.84;1;-1.0;-1.0;1;86400.0;-1.0;1;4889;950;-1;-1;-1;-1;-1;0.358
1131203;1635724043.0;3524.0;1980.0;128;-1.0;-1.0;128;3600.0;-1.0;1;6031;81;-1;-1;-1;-1;-1;0.934
1131204;1635725254.0;1543.0;1377.76;128;-1.0;-1.0;128;21600.0;-1.0;1;2703;841;-1;-1;-1;-1;-1;0.996
1131205;1635725940.0;1294.0;60.83;8;-1.0;-1.0;8;2400.0;-1.0;1;1471;299;-1;-1;-1;-1;-1;0.797
1131206;1635726345.0;1191.0;3600.0;1024;-1.0;-1.0;1024;3600.0;-1.0;1;703;338;-1;-1;-1;-1;-1;0.983
1131207;1635729831.0;2656.0;36.69;128;-1.0;-1.0;128;3600.0;-1.0;1;2089;636;-1;-1;-1;-1;-1;0.848
1131208;1635731321.0;425.0;195.59;128;-1.0;-1.0;128;4800.0;-1.0;1;2894;332;-1;-1;-1;-1;-1;0.941
1131209;1635731597.0;923.0;347.94;512;-1.0;-1.0;512;10800.0;-1.0;1;8926;740;-1;-1;-1;-1;-1;0.075
1131210;1635733619.0;2835.0;2322.0;256;-1.0;-1.0;256;2700.0;-1.0;1;2435;487;-1;-1;-1;-1;-1;0.65
1131211;1635733675.0;2043.0;3628.87;1024;-1.0;-1.0;1024;10800.0;-1.0;1;6470;668;-1;-1;-1;-1;-1;0.848
1131212;1635735162.0;889.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;1;6398;397;-1;-1;-1;-1;-1;0.499
1131213;1635737540.0;306.0;38.71;8;-1.0;-1.0;8;3600.0;-1.0;1;6878;295;-1;-1;-1;-1;-1;0.669
1131214;1635738395.0;1396.0;46.58;1;-1.0;-1.0;1;2700.0;-1.0;1;2874;934;-1;-1;-1;-1;-1;0.88
1131215;1635738474.0;1613.0;283.92;1;-1.0;-1.0;1;2400.0;-1.0;1;7896;172;-1;-1;-1;-1;-1;0.865
1131216;1635738649.0;3020.0;1481.0;128;-1.0;-1.0;128;86400.0;-1.0;1;1953;772;-1;-1;-1;-1;-1;0.252
1131217;1635739314.0;987.0;3655.0;8;-1.0;-1.0;8;21600.0;-1.0;1;2047;562;-1;-1;-1;-1;-1;0.761
1131218;1635741329.0;1829.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;1;7564;18;-1;-1;-1;-1;-1;0.935
1131219;1635741337.0;507.0;967.46;802;-1.0;-1.0;802;10800.0;-1.0;1;8760;287;-1;-1;-1;-1;-1;0.775
1131220;1635743732.0;2427.0;159.6;256;-1.0;-1.0;256;2700.0;-1.0;1;7494;109;-1;-1;-1;-1;-1;0.82
1131221;1635744554.0;1405.0;55.22;2;-1.0;-1.0;2;21600.0;-1.0;1;8331;348;-1;-1;-1;-1;-1;0.773
1131222;1635744695.0;1185.0;5610.6;1;-1.0;-1.0;1;10800.0;-1.0;1;4460;891;-1;-1;-1;-1;-1;0.725
