1076800;1635719679.0;1511.0;220.77;1;-1.0;-1.0;1;7200.0;-1.0;1;7533;55;-1;-1;-1;-1;-1;0.956
1076801;1635720796.0;1033.0;58.49;256;-1.0;-1.0;256;10800.0;-1.0;1;9444;456;-1;-1;-1;-1;-1;0.748
1076802;1635722225.0;2399.0;3353.0;8;-1.0;-1.0;8;3600.0;-1.0;1;5728;95;-1;-1;-1;-1;-1;0.605
1076803;1635723808.0;2836.0;561.83;128;-1.0;-1.0;128;10800.0;-1.0;1;2325;262;-1;-1;-1;-1;-1;0.761
1076804;1635723832.0;3092.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;1;1209;661;-1;-1;-1;-1;-1;0.785
1076805;1635724813.0;1039.0;1478.88;128;-1.0;-1.0;128;7200.0;-1.0;1;7234;811;-1;-1;-1;-1;-1;0.971
1076806;1635725238.0;2171.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;1;9938;317;-1;-1;-1;-1;-1;0.814
1076807;1635725572.0;3102.0;20.37;128;-1.0;-1.0;128;2700.0;-1.0;1;2904;841;-1;-1;-1;-1;-1;0.61
1076808;1635726827.0;1762.0;263.87;1024;-1.0;-1.0;1024;3600.0;-1.0;1;4709;341;-1;-1;-1;-1;-1;0.705
1076809;1635727745.0;524.0;78.86;160;-1.0;-1.0;160;3600.0;-1.0;1;658;603;-1;-1;-1;-1;-1;0.618
1076810;1635729077.0;2131.0;7200.0;1;-1.0;-1.0;1;7200.0;-1.0;1;2282;48;-1;-1;-1;-1;-1;0.798
1076811;1635729717.0;770.0;39.67;4;-1.0;-1.0;4;10800.0;-1.0;1;3927;63;-1;-1;-1;-1;-1;0.872
1076812;1635730365.0;1730.0;157.27;1;-1.0;-1.0;1;3600.0;-1.0;1;1415;866;-1;-1;-1;-1;-1;0.51
1076813;1635730740.0;1046.0;19.27;804;-1.0;-1.0;804;2700.0;-1.0;1;5742;174;-1;-1;-1;-1;-1;0.662
1076814;1635731461.0;1213.0;240.44;128;-1.0;-1.0;128;3600.0;-1.0;1;2266;553;-1;-1;-1;-1;-1;0.836
1076815;1635732051.0;2483.0;2065.1;128;-1.0;-1.0;128;10800.0;-1.0;1;5600;1;-1;-1;-1;-1;-1;0.635
1076816;1635732966.0;3203.0;183.49;400;-1.0;-1.0;400;10800.0;-1.0;1;2401;804;-1;-1;-1;-1;-1;0.468
1076817;1635734627.0;1037.0;112.25;128;-1.0;-1.0;128;3600.0;-1.0;1;4925;470;-1;-1;-1;-1;-1;0.854
1076818;1635735064.0;2382.0;37.64;128;-1.0;-1.0;128;3600.0;-1.0;1;1652;372;-1;-1;-1;-1;-1;0.76
1076819;1635735086.0;1573.0;2008.19;1;-1.0;-1.0;1;7140.0;-1.0;1;2741;507;-1;-1;-1;-1;-1;0.601
1076820;1635737049.0;2774.0;544.94;128;-1.0;-1.0;128;3600.0;-1.0;1;6178;251;-1;-1;-1;-1;-1;0.792
