1038400;1635720341.0;2717.0;117.0;128;-1.0;-1.0;128;1800.0;-1.0;1;806;36;-1;-1;-1;-1;-1;0.951
1038401;1635722300.0;3429.0;56.5;256;-1.0;-1.0;256;21600.0;-1.0;1;4903;634;-1;-1;-1;-1;-1;0.516
1038402;1635723848.0;28.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;1;9550;107;-1;-1;-1;-1;-1;0.833
1038403;1635724183.0;473.0;99.19;1024;-1.0;-1.0;1024;3600.0;-1.0;1;2834;440;-1;-1;-1;-1;-1;0.57
1038404;1635724296.0;1827.0;115.58;1;-1.0;-1.0;1;10800.0;-1.0;1;4592;771;-1;-1;-1;-1;-1;0.957
1038405;1635724657.0;2645.0;197.09;128;-1.0;-1.0;128;1800.0;-1.0;1;3859;990;-1;-1;-1;-1;-1;0.65
1038406;1635725365.0;181.0;1837.95;2;-1.0;-1.0;2;3600.0;-1.0;1;8462;272;-1;-1;-1;-1;-1;0.615
1038407;1635725505.0;3385.0;3617.39;2;-1.0;-1.0;2;21600.0;-1.0;1;7735;729;-1;-1;-1;-1;-1;0.799
1038408;1635727586.0;1313.0;98.88;256;-1.0;-1.0;256;10800.0;-1.0;1;424;751;-1;-1;-1;-1;-1;0.541
1038409;1635729017.0;2644.0;607.73;128;-1.0;-1.0;128;3600.0;-1.0;1;9995;575;-1;-1;-1;-1;-1;0.83
1038410;1635732073.0;26.0;104.03;128;-1.0;-1.0;128;10800.0;-1.0;1;1606;590;-1;-1;-1;-1;-1;0.99
1038411;1635732363.0;1784.0;58.11;875;-1.0;-1.0;875;10800.0;-1.0;1;2593;663;-1;-1;-1;-1;-1;0.668
1038412;1635734162.0;2915.0;3600.0;1;-1.0;-1.0;1;3600.0;-1.0;1;282;372;-1;-1;-1;-1;-1;0.958
1038413;1635734324.0;129.0;94.97;1;-1.0;-1.0;1;7200.0;-1.0;1;798;953;-1;-1;-1;-1;-1;0.752
1038414;1635734982.0;2052.0;35.36;1024;-1.0;-1.0;1024;21600.0;-1.0;1;9924;98;-1;-1;-1;-1;-1;0.871
1038415;1635735159.0;1484.0;1501.07;128;-1.0;-1.0;128;3600.0;-1.0;1;6279;880;-1;-1;-1;-1;-1;0.79
1038416;1635737676.0;3095.0;114.65;1;-1.0;-1.0;1;3600.0;-1.0;1;3462;245;-1;-1;-1;-1;-1;0.32
1038417;1635738751.0;111.0;38.24;192;-1.0;-1.0;192;86400.0;-1.0;1;9283;693;-1;-1;-1;-1;-1;0.755
1038418;1635738756.0;3550.0;3600.0;1;-1.0;-1.0;1;3600.0;-1.0;1;2481;675;-1;-1;-1;-1;-1;0.889
1038419;1635738952.0;2268.0;2700.0;256;-1.0;-1.0;256;2700.0;-1.0;1;3996;838;-1;-1;-1;-1;-1;0.531
1038420;1635740825.0;3216.0;1800.0;1;-1.0;-1.0;1;1800.0;-1.0;1;6407;131;-1;-1;-1;-1;-1;0.645
1038421;1635740856.0;114.0;3653.57;512;-1.0;-1.0;512;7200.0;-1.0;1;5208;597;-1;-1;-1;-1;-1;0.317
1038422;1635741976.0;2674.0;62.54;1;-1.0;-1.0;1;10800.0;-1.0;1;3605;138;-1;-1;-1;-1;-1;0.67
1038423;1635748956.0;898.0;210.96;8;-1.0;-1.0;8;14400.0;-1.0;1;9051;439;-1;-1;-1;-1;-1;0.179
1038424;1635749159.0;1494.0;56.86;2;-1.0;-1.0;2;10800.0;-1.0;1;5920;502;-1;-1;-1;-1;-1;0.566
1038425;1635751931.0;3204.0;2119.39;1;-1.0;-1.0;1;10800.0;-1.0;1;1962;114;-1;-1;-1;-1;-1;0.643
1038426;1635752358.0;1474.0;10530.0;128;-1.0;-1.0;128;10800.0;-1.0;1;9954;173;-1;-1;-1;-1;-1;0.728
1038427;1635753296.0;118.0;2049.85;128;-1.0;-1.0;128;3600.0;-1.0;1;4802;588;-1;-1;-1;-1;-1;0.942
1038428;1635753498.0;1637.0;3600.0;2;-1.0;-1.0;2;3600.0;-1.0;1;1772;144;-1;-1;-1;-1;-1;0.869
1038429;1635753765.0;2378.0;600.0;128;-1.0;-1.0;128;600.0;-1.0;1;8370;788;-1;-1;-1;-1;-1;0.908
1038430;1635754967.0;3082.0;209.79;128;-1.0;-1.0;128;3600.0;-1.0;1;3472;3;-1;-1;-1;-1;-1;0.89
1038431;1635755785.0;2274.0;538.3;128;-1.0;-1.0;128;10800.0;-1.0;1;436;438;-1;-1;-1;-1;-1;0.673
1038432;1635756102.0;2444.0;2745.27;128;-1.0;-1.0;128;3600.0;-1.0;1;2838;892;-1;-1;-1;-1;-1;0.778
1038433;1635756271.0;3012.0;1869.16;128;-1.0;-1.0;128;32400.0;-1.0;1;3916;777;-1;-1;-1;-1;-1;0.36
1038434;1635756491.0;1591.0;236.99;8;-1.0;-1.0;8;10800.0;-1.0;1;8717;116;-1;-1;-1;-1;-1;0.657
