1124800;1635721555.0;267.0;3562.53;1;-1.0;-1.0;1;10800.0;-1.0;1;3294;273;-1;-1;-1;-1;-1;0.303
1124801;1635721654.0;2005.0;333.08;256;-1.0;-1.0;256;10800.0;-1.0;1;2570;250;-1;-1;-1;-1;-1;0.777
1124802;1635721737.0;84.0;3600.0;256;-1.0;-1.0;256;3600.0;-1.0;1;9128;511;-1;-1;-1;-1;-1;0.5
1124803;1635722515.0;2982.0;2100.0;8;-1.0;-1.0;8;2100.0;-1.0;1;1162;308;-1;-1;-1;-1;-1;0.879
1124804;1635722840.0;1916.0;1800.0;128;-1.0;-1.0;128;1800.0;-1.0;1;2057;929;-1;-1;-1;-1;-1;0.709
1124805;1635723148.0;947.0;2014.83;8;-1.0;-1.0;8;3600.0;-1.0;1;8185;215;-1;-1;-1;-1;-1;0.546
1124806;1635723665.0;1984.0;900.0;128;-1.0;-1.0;128;900.0;-1.0;1;2558;173;-1;-1;-1;-1;-1;0.672
1124807;1635724384.0;46.0;254.11;512;-1.0;-1.0;512;28800.0;-1.0;1;9773;105;-1;-1;-1;-1;-1;0.999
1124808;1635725352.0;1152.0;1965.4;256;-1.0;-1.0;256;3600.0;-1.0;1;2957;797;-1;-1;-1;-1;-1;0.483
1124809;1635726221.0;3500.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;1;6932;171;-1;-1;-1;-1;-1;0.998
1124810;1635729702.0;1751.0;33.86;128;-1.0;-1.0;128;2700.0;-1.0;1;1951;198;-1;-1;-1;-1;-1;0.422
1124811;1635730105.0;2525.0;600.64;1;-1.0;-1.0;1;10800.0;-1.0;1;9513;514;-1;-1;-1;-1;-1;0.711
1124812;1635730450.0;83.0;95.22;264;-1.0;-1.0;264;3600.0;-1.0;1;8990;812;-1;-1;-1;-1;-1;0.57
1124813;1635730647.0;2273.0;77.79;128;-1.0;-1.0;128;2700.0;-1.0;1;5820;960;-1;-1;-1;-1;-1;0.955
1124814;1635735742.0;1887.0;301.02;1;-1.0;-1.0;1;21600.0;-1.0;1;2247;27;-1;-1;-1;-1;-1;0.734
1124815;1635736021.0;611.0;989.55;128;-1.0;-1.0;128;10800.0;-1.0;1;428;31;-1;-1;-1;-1;-1;0.881
1124816;1635736106.0;1347.0;470.91;1;-1.0;-1.0;1;1800.0;-1.0;1;5903;616;-1;-1;-1;-1;-1;0.922
1124817;1635736486.0;384.0;56.71;8;-1.0;-1.0;8;28800.0;-1.0;1;9578;34;-1;-1;-1;-1;-1;0.625
1124818;1635738398.0;3370.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;1;739;991;-1;-1;-1;-1;-1;0.89
1124819;1635738740.0;2577.0;353.25;256;-1.0;-1.0;256;1800.0;-1.0;1;6241;512;-1;-1;-1;-1;-1;0.805
1124820;1635739985.0;3279.0;1981.95;504;-1.0;-1.0;504;3600.0;-1.0;1;8275;664;-1;-1;-1;-1;-1;0.702
