1003200;1635720313.0;2361.0;45.18;2;-1.0;-1.0;2;18000.0;-1.0;1;3740;322;-1;-1;-1;-1;-1;0.644
1003201;1635721273.0;1746.0;2813.85;4;-1.0;-1.0;4;10800.0;-1.0;1;5192;669;-1;-1;-1;-1;-1;0.96
1003202;1635721944.0;3430.0;18108.5;128;-1.0;-1.0;128;21600.0;-1.0;1;4774;728;-1;-1;-1;-1;-1;0.761
1003203;1635722146.0;1788.0;188.7;128;-1.0;-1.0;128;7200.0;-1.0;1;4383;620;-1;-1;-1;-1;-1;0.658
1003204;1635722684.0;2161.0;2073.18;4;-1.0;-1.0;4;3600.0;-1.0;1;6480;278;-1;-1;-1;-1;-1;0.866
1003205;1635722851.0;1503.0;38.85;1;-1.0;-1.0;1;10800.0;-1.0;1;7290;800;-1;-1;-1;-1;-1;0.239
1003206;1635726043.0;1763.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;1;5951;766;-1;-1;-1;-1;-1;0.792
1003207;1635726315.0;2658.0;1107.88;8;-1.0;-1.0;8;3000.0;-1.0;1;9617;534;-1;-1;-1;-1;-1;0.874
1003208;1635727085.0;3373.0;5400.0;8;-1.0;-1.0;8;5400.0;-1.0;1;7378;424;-1;-1;-1;-1;-1;0.89
1003209;1635728003.0;480.0;2087.8;128;-1.0;-1.0;128;2400.0;-1.0;1;2742;189;-1;-1;-1;-1;-1;0.438
1003210;1635728087.0;592.0;1800.0;1;-1.0;-1.0;1;1800.0;-1.0;1;379;129;-1;-1;-1;-1;-1;0.709
1003211;1635730324.0;2182.0;75.68;1;-1.0;-1.0;1;2700.0;-1.0;1;3845;678;-1;-1;-1;-1;-1;0.288
1003212;1635733009.0;2705.0;114.19;1;-1.0;-1.0;1;1800.0;-1.0;1;4123;964;-1;-1;-1;-1;-1;0.482
1003213;1635733776.0;2325.0;120.0;3382;-1.0;-1.0;3382;120.0;-1.0;1;1312;216;-1;-1;-1;-1;-1;0.842
1003214;1635734368.0;517.0;3367.15;608;-1.0;-1.0;608;3600.0;-1.0;1;2735;407;-1;-1;-1;-1;-1;0.802
1003215;1635738029.0;474.0;217.48;128;-1.0;-1.0;128;10800.0;-1.0;1;1688;98;-1;-1;-1;-1;-1;0.731
1003216;1635738655.0;1366.0;280.37;128;-1.0;-1.0;128;86400.0;-1.0;1;1046;960;-1;-1;-1;-1;-1;0.452
1003217;1635738866.0;2390.0;15235.0;1;-1.0;-1.0;1;21600.0;-1.0;1;7753;562;-1;-1;-1;-1;-1;0.844
1003218;1635738947.0;1737.0;64.73;1;-1.0;-1.0;1;3600.0;-1.0;1;882;27;-1;-1;-1;-1;-1;0.787
1003219;1635740239.0;590.0;3600.0;1;-1.0;-1.0;1;3600.0;-1.0;1;6505;537;-1;-1;-1;-1;-1;0.749
1003220;1635741295.0;2436.0;92.19;256;-1.0;-1.0;256;3600.0;-1.0;1;1364;107;-1;-1;-1;-1;-1;0.659
1003221;1635742375.0;1885.0;1544.0;8;-1.0;-1.0;8;1800.0;-1.0;1;4301;633;-1;-1;-1;-1;-1;0.708
1003222;1635742503.0;3313.0;37.94;256;-1.0;-1.0;256;3600.0;-1.0;1;2545;87;-1;-1;-1;-1;-1;0.684
1003223;1635742592.0;2940.0;2236.76;128;-1.0;-1.0;128;32400.0;-1.0;1;6388;317;-1;-1;-1;-1;-1;0.852
