1105600;1635719792.0;2118.0;3630.55;2048;-1.0;-1.0;2048;10500.0;-1.0;1;6375;14;-1;-1;-1;-1;-1;0.656
1105601;1635719876.0;913.0;146.15;128;-1.0;-1.0;128;7200.0;-1.0;1;6320;862;-1;-1;-1;-1;-1;0.961
1105602;1635720011.0;180.0;3600.0;1;-1.0;-1.0;1;3600.0;-1.0;1;2331;447;-1;-1;-1;-1;-1;0.612
1105603;1635720486.0;1944.0;59.44;128;-1.0;-1.0;128;10800.0;-1.0;1;6892;932;-1;-1;-1;-1;-1;0.935
1105604;1635720939.0;810.0;3646.03;128;-1.0;-1.0;128;10800.0;-1.0;1;2754;162;-1;-1;-1;-1;-1;0.196
1105605;1635721418.0;358.0;10434.81;128;-1.0;-1.0;128;10800.0;-1.0;1;5204;576;-1;-1;-1;-1;-1;0.775
1105606;1635721484.0;1228.0;2400.0;640;-1.0;-1.0;640;2400.0;-1.0;1;234;31;-1;-1;-1;-1;-1;0.887
1105607;1635725116.0;2091.0;1853.0;128;-1.0;-1.0;128;21600.0;-1.0;1;1841;326;-1;-1;-1;-1;-1;0.57
1105608;1635725398.0;936.0;39.45;1;-1.0;-1.0;1;10800.0;-1.0;1;2168;97;-1;-1;-1;-1;-1;0.931
1105609;1635726136.0;2841.0;2700.0;8;-1.0;-1.0;8;2700.0;-1.0;1;8405;112;-1;-1;-1;-1;-1;0.942
1105610;1635727575.0;3092.0;509.77;1;-1.0;-1.0;1;1800.0;-1.0;1;2997;352;-1;-1;-1;-1;-1;0.888
1105611;1635728048.0;95.0;98.37;8;-1.0;-1.0;8;21600.0;-1.0;1;4862;758;-1;-1;-1;-1;-1;0.725
1105612;1635729156.0;374.0;3600.0;1;-1.0;-1.0;1;3600.0;-1.0;1;6085;276;-1;-1;-1;-1;-1;0.703
1105613;1635729565.0;160.0;2400.0;1;-1.0;-1.0;1;2400.0;-1.0;1;9295;729;-1;-1;-1;-1;-1;0.422
1105614;1635730112.0;1221.0;56.24;2;-1.0;-1.0;2;21600.0;-1.0;1;9471;386;-1;-1;-1;-1;-1;0.493
1105615;1635730586.0;616.0;1830.56;800;-1.0;-1.0;800;3600.0;-1.0;1;1917;277;-1;-1;-1;-1;-1;0.975
1105616;1635731175.0;3059.0;3600.0;128;-1.0;-1.0;128;3600.0;-1.0;1;504;915;-1;-1;-1;-1;-1;0.87
1105617;1635731217.0;3388.0;3600.0;1;-1.0;-1.0;1;3600.0;-1.0;1;4451;536;-1;-1;-1;-1;-1;0.885
1105618;1635731461.0;2399.0;2366.47;128;-1.0;-1.0;128;10800.0;-1.0;1;4480;104;-1;-1;-1;-1;-1;0.949
1105619;1635732260.0;3317.0;1678.9;8;-1.0;-1.0;8;10800.0;-1.0;1;5842;730;-1;-1;-1;-1;-1;0.786
1105620;1635734365.0;2194.0;180.0;128;-1.0;-1.0;128;180.0;-1.0;1;3206;751;-1;-1;-1;-1;-1;0.916
1105621;1635735234.0;1833.0;215.11;8;-1.0;-1.0;8;3600.0;-1.0;1;78;16;-1;-1;-1;-1;-1;0.625
1105622;1635736167.0;688.0;1955.86;128;-1.0;-1.0;128;3600.0;-1.0;1;3191;251;-1;-1;-1;-1;-1;0.964
1105623;1635736715.0;2020.0;58.82;128;-1.0;-1.0;128;10800.0;-1.0;1;8013;427;-1;-1;-1;-1;-1;0.796
