602162;1653669298.0;76.0;184.0;1;-1.0;-1.0;1;1800.0;-1.0;1;7744;484;-1;-1;-1;-1;-1;0.731
602163;1653669334.0;60.0;163.0;1;-1.0;-1.0;1;3600.0;-1.0;0;1854;734;-1;-1;-1;-1;-1;0.765
602164;1653669417.0;459710.0;55.0;2400;-1.0;-1.0;2400;86400.0;-1.0;1;6198;374;-1;-1;-1;-1;-1;0.873
602165;1653669425.0;460072.0;55.0;2400;-1.0;-1.0;2400;86400.0;-1.0;1;6198;374;-1;-1;-1;-1;-1;0.461
602167;1653669744.0;206799.0;28800.0;600;-1.0;-1.0;600;28800.0;-1.0;1;8351;41;-1;-1;-1;-1;-1;0.844
602168;1653669809.0;77.0;82.0;1;-1.0;-1.0;1;3600.0;-1.0;0;1854;734;-1;-1;-1;-1;-1;0.494
602169;1653669911.0;98.0;3600.0;8;-1.0;-1.0;8;3600.0;-1.0;0;9073;37;-1;-1;-1;-1;-1;0.847
602170;1653670274.0;64.0;39.0;1;-1.0;-1.0;1;3600.0;-1.0;0;1854;734;-1;-1;-1;-1;-1;0.876
602171;1653670469.0;83.0;111.0;1;-1.0;-1.0;1;1800.0;-1.0;1;7744;484;-1;-1;-1;-1;-1;0.921
602173;1653670890.0;82.0;140.0;1;-1.0;-1.0;1;1800.0;-1.0;1;7744;484;-1;-1;-1;-1;-1;0.682
602174;1653671180.0;76.0;122.0;1;-1.0;-1.0;1;1800.0;-1.0;1;7744;484;-1;-1;-1;-1;-1;0.902
602177;1653672460.0;826499.0;69895.0;875;-1.0;-1.0;875;86100.0;-1.0;0;2182;355;-1;-1;-1;-1;-1;0.83
602178;1653673114.0;56476.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;0;9164;336;-1;-1;-1;-1;-1;0.9
602180;1653673625.0;57500.0;8526.0;128;-1.0;-1.0;128;10800.0;-1.0;1;1584;769;-1;-1;-1;-1;-1;0.704
602181;1653673817.0;75.0;3600.0;8;-1.0;-1.0;8;3600.0;-1.0;0;9073;37;-1;-1;-1;-1;-1;0.764
602182;1653674158.0;362966.0;30600.0;512;-1.0;-1.0;512;30600.0;-1.0;0;1321;164;-1;-1;-1;-1;-1;0.893
602184;1653675556.0;940.0;59.0;150;-1.0;-1.0;150;7200.0;-1.0;1;3972;235;-1;-1;-1;-1;-1;0.718
602185;1653675924.0;9283.0;190305.0;256;-1.0;-1.0;256;194340.0;-1.0;1;1321;373;-1;-1;-1;-1;-1;0.643
602190;1653677709.0;79.0;3600.0;8;-1.0;-1.0;8;3600.0;-1.0;0;9073;37;-1;-1;-1;-1;-1;0.941
602192;1653679393.0;58.0;986.0;4;-1.0;-1.0;4;1800.0;-1.0;1;956;396;-1;-1;-1;-1;-1;0.812
602193;1653679535.0;362860.0;7842.0;804;-1.0;-1.0;804;10800.0;-1.0;1;8731;553;-1;-1;-1;-1;-1;0.561
602194;1653679536.0;370854.0;7888.0;804;-1.0;-1.0;804;10800.0;-1.0;1;8731;553;-1;-1;-1;-1;-1;0.768
602195;1653679538.0;378922.0;7886.0;804;-1.0;-1.0;804;10800.0;-1.0;1;8731;553;-1;-1;-1;-1;-1;0.965
602196;1653679539.0;386959.0;7808.0;804;-1.0;-1.0;804;10800.0;-1.0;1;8731;553;-1;-1;-1;-1;-1;0.629
602197;1653679541.0;394961.0;7881.0;804;-1.0;-1.0;804;10800.0;-1.0;1;8731;553;-1;-1;-1;-1;-1;0.907
602198;1653679542.0;403012.0;7942.0;804;-1.0;-1.0;804;10800.0;-1.0;1;8731;553;-1;-1;-1;-1;-1;0.925
602199;1653679544.0;415233.0;7847.0;804;-1.0;-1.0;804;10800.0;-1.0;1;8731;553;-1;-1;-1;-1;-1;0.996
602200;1653679554.0;423321.0;7861.0;804;-1.0;-1.0;804;10800.0;-1.0;1;8731;553;-1;-1;-1;-1;-1;0.797
602201;1653679556.0;430816.0;7971.0;804;-1.0;-1.0;804;10800.0;-1.0;1;8731;553;-1;-1;-1;-1;-1;0.785
602202;1653679557.0;430815.0;7805.0;804;-1.0;-1.0;804;10800.0;-1.0;1;8731;553;-1;-1;-1;-1;-1;0.742
602203;1653679559.0;430813.0;8463.0;804;-1.0;-1.0;804;10800.0;-1.0;1;8731;553;-1;-1;-1;-1;-1;0.762
602204;1653679560.0;430832.0;8050.0;804;-1.0;-1.0;804;10800.0;-1.0;1;8731;553;-1;-1;-1;-1;-1;0.718
602205;1653679562.0;431400.0;7975.0;804;-1.0;-1.0;804;10800.0;-1.0;1;8731;553;-1;-1;-1;-1;-1;0.719
602206;1653679574.0;438808.0;7848.0;804;-1.0;-1.0;804;10800.0;-1.0;1;8731;553;-1;-1;-1;-1;-1;0.974
602207;1653679576.0;438963.0;7938.0;804;-1.0;-1.0;804;10800.0;-1.0;1;8731;553;-1;-1;-1;-1;-1;0.588
602209;1653679665.0;80.0;892.0;2;-1.0;-1.0;2;3600.0;-1.0;1;4074;986;-1;-1;-1;-1;-1;0.888
602215;1653680780.0;87.0;36.0;128;-1.0;-1.0;128;1800.0;-1.0;0;956;396;-1;-1;-1;-1;-1;0.868
602216;1653681315.0;73.0;1800.0;4;-1.0;-1.0;4;1800.0;-1.0;1;956;396;-1;-1;-1;-1;-1;0.375
602221;1653682965.0;51535.0;186.0;128;-1.0;-1.0;128;10800.0;-1.0;0;1584;769;-1;-1;-1;-1;-1;0.468
602222;1653683067.0;51829.0;123.0;128;-1.0;-1.0;128;10800.0;-1.0;0;1584;769;-1;-1;-1;-1;-1;0.809
602226;1653685202.0;51108.0;7007.0;128;-1.0;-1.0;128;7200.0;-1.0;1;6711;341;-1;-1;-1;-1;-1;0.938
602229;1653686771.0;218781.0;98.0;600;-1.0;-1.0;600;28800.0;-1.0;1;8351;41;-1;-1;-1;-1;-1;0.63
602230;1653687588.0;981891.0;441.0;2048;-1.0;-1.0;2048;45000.0;-1.0;1;6640;474;-1;-1;-1;-1;-1;0.848
602232;1653688676.0;57707.0;344.0;256;-1.0;-1.0;256;10800.0;-1.0;1;6462;474;-1;-1;-1;-1;-1;0.714
602234;1653689336.0;95610.0;21600.0;256;-1.0;-1.0;256;21600.0;-1.0;1;7671;629;-1;-1;-1;-1;-1;0.908
602235;1653689352.0;191106.0;21600.0;256;-1.0;-1.0;256;21600.0;-1.0;1;7671;629;-1;-1;-1;-1;-1;0.491
602236;1653689774.0;45533.0;10800.0;164;-1.0;-1.0;164;10800.0;-1.0;0;1554;336;-1;-1;-1;-1;-1;0.843
602237;1653691118.0;45738.0;2069.0;128;-1.0;-1.0;128;2100.0;-1.0;0;353;841;-1;-1;-1;-1;-1;0.79
602238;1653691280.0;47878.0;2100.0;128;-1.0;-1.0;128;2100.0;-1.0;0;353;841;-1;-1;-1;-1;-1;0.992
602239;1653691338.0;48682.0;2100.0;128;-1.0;-1.0;128;2100.0;-1.0;0;353;841;-1;-1;-1;-1;-1;0.866
602240;1653691474.0;49279.0;456.0;128;-1.0;-1.0;128;7020.0;-1.0;1;3995;335;-1;-1;-1;-1;-1;0.783
602241;1653691509.0;51420.0;2100.0;128;-1.0;-1.0;128;2100.0;-1.0;0;353;841;-1;-1;-1;-1;-1;0.875
602243;1653691572.0;51936.0;283.0;128;-1.0;-1.0;128;2100.0;-1.0;0;353;841;-1;-1;-1;-1;-1;0.807
602244;1653691592.0;52530.0;93.0;128;-1.0;-1.0;128;10620.0;-1.0;1;3995;335;-1;-1;-1;-1;-1;0.635
602247;1653692065.0;317563.0;41.0;2;-1.0;-1.0;2;3600.0;-1.0;1;6590;474;-1;-1;-1;-1;-1;0.795
602248;1653692271.0;52305.0;104.0;128;-1.0;-1.0;128;10680.0;-1.0;0;3995;335;-1;-1;-1;-1;-1;0.478
602252;1653692415.0;213509.0;28800.0;600;-1.0;-1.0;600;28800.0;-1.0;1;8351;41;-1;-1;-1;-1;-1;0.724
602253;1653692434.0;374085.0;28076.0;600;-1.0;-1.0;600;28800.0;-1.0;1;8351;41;-1;-1;-1;-1;-1;0.861
602254;1653692457.0;437382.0;28800.0;600;-1.0;-1.0;600;28800.0;-1.0;0;8351;41;-1;-1;-1;-1;-1;0.614
602255;1653692466.0;466866.0;28800.0;600;-1.0;-1.0;600;28800.0;-1.0;0;8351;41;-1;-1;-1;-1;-1;0.668
602256;1653692477.0;507589.0;17002.0;600;-1.0;-1.0;600;28800.0;-1.0;1;8351;41;-1;-1;-1;-1;-1;0.907
602257;1653692496.0;515430.0;146.0;600;-1.0;-1.0;600;28800.0;-1.0;1;8351;41;-1;-1;-1;-1;-1;0.821
602258;1653692851.0;515471.0;17090.0;600;-1.0;-1.0;600;28800.0;-1.0;1;8351;41;-1;-1;-1;-1;-1;0.869
602259;1653692858.0;522699.0;28800.0;600;-1.0;-1.0;600;28800.0;-1.0;1;8351;41;-1;-1;-1;-1;-1;0.818
602269;1653704977.0;41936.0;74.0;256;-1.0;-1.0;256;3600.0;-1.0;0;7146;3;-1;-1;-1;-1;-1;0.937
602271;1653706238.0;41274.0;102.0;256;-1.0;-1.0;256;3600.0;-1.0;0;7146;3;-1;-1;-1;-1;-1;0.989
602280;1653720827.0;24106.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;0;3572;335;-1;-1;-1;-1;-1;0.974
602281;1653720843.0;24438.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;0;3572;335;-1;-1;-1;-1;-1;0.969
602282;1653720849.0;27028.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;0;3572;335;-1;-1;-1;-1;-1;0.671
602283;1653720865.0;27018.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;0;3572;335;-1;-1;-1;-1;-1;0.388
602284;1653720873.0;27497.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;0;3572;335;-1;-1;-1;-1;-1;0.952
602285;1653720885.0;31227.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;0;3572;335;-1;-1;-1;-1;-1;0.812
602286;1653721219.0;34810.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;0;3572;335;-1;-1;-1;-1;-1;0.328
602287;1653721227.0;35147.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;0;3572;335;-1;-1;-1;-1;-1;0.845
602288;1653721236.0;37147.0;38.0;128;-1.0;-1.0;128;10800.0;-1.0;1;3572;335;-1;-1;-1;-1;-1;0.907
602289;1653721241.0;42082.0;39.0;128;-1.0;-1.0;128;10800.0;-1.0;1;3572;335;-1;-1;-1;-1;-1;0.97
602292;1653725589.0;284232.0;261.0;1;-1.0;-1.0;1;3600.0;-1.0;1;6518;256;-1;-1;-1;-1;-1;0.809
602293;1653726339.0;51854.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;0;4951;901;-1;-1;-1;-1;-1;0.574
602297;1653728470.0;35239.0;179.0;128;-1.0;-1.0;128;10800.0;-1.0;1;4951;901;-1;-1;-1;-1;-1;0.871
602298;1653729085.0;34979.0;125.0;128;-1.0;-1.0;128;10800.0;-1.0;1;4951;901;-1;-1;-1;-1;-1;0.948
602301;1653732496.0;31957.0;129.0;128;-1.0;-1.0;128;10800.0;-1.0;1;4951;901;-1;-1;-1;-1;-1;0.755
602303;1653737236.0;78577.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;0;4951;901;-1;-1;-1;-1;-1;0.993
602305;1653741315.0;26093.0;157.0;128;-1.0;-1.0;128;2100.0;-1.0;1;353;841;-1;-1;-1;-1;-1;0.754
602307;1653742181.0;25666.0;123.0;128;-1.0;-1.0;128;2100.0;-1.0;1;353;841;-1;-1;-1;-1;-1;0.827
602309;1653745097.0;32701.0;166.0;128;-1.0;-1.0;128;2100.0;-1.0;1;353;841;-1;-1;-1;-1;-1;0.986
602312;1653748434.0;88941.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;0;4951;901;-1;-1;-1;-1;-1;0.818
602313;1653748793.0;66669.0;3600.0;256;-1.0;-1.0;256;3600.0;-1.0;0;7146;3;-1;-1;-1;-1;-1;0.785
602314;1653749309.0;70006.0;3600.0;256;-1.0;-1.0;256;3600.0;-1.0;0;7146;3;-1;-1;-1;-1;-1;0.912
602320;1653753032.0;11804.0;10307.0;128;-1.0;-1.0;128;10800.0;-1.0;1;107;576;-1;-1;-1;-1;-1;0.811
602323;1653754546.0;12593.0;10433.0;128;-1.0;-1.0;128;10800.0;-1.0;1;107;576;-1;-1;-1;-1;-1;0.613
602324;1653754549.0;49392.0;10575.0;128;-1.0;-1.0;128;10800.0;-1.0;1;107;576;-1;-1;-1;-1;-1;0.903
602326;1653756308.0;11950.0;10444.0;128;-1.0;-1.0;128;10800.0;-1.0;1;107;576;-1;-1;-1;-1;-1;0.656
602327;1653756311.0;49584.0;9751.0;128;-1.0;-1.0;128;10800.0;-1.0;1;107;576;-1;-1;-1;-1;-1;0.828
602329;1653757046.0;18278.0;10465.0;128;-1.0;-1.0;128;10800.0;-1.0;1;107;576;-1;-1;-1;-1;-1;0.797
602330;1653757049.0;54947.0;10253.0;128;-1.0;-1.0;128;10800.0;-1.0;1;107;576;-1;-1;-1;-1;-1;0.999
602331;1653757052.0;102391.0;8504.0;128;-1.0;-1.0;128;10800.0;-1.0;1;107;576;-1;-1;-1;-1;-1;0.761
602335;1653758237.0;56497.0;10770.0;132;-1.0;-1.0;132;10800.0;-1.0;1;6462;474;-1;-1;-1;-1;-1;0.838
602338;1653762764.0;76787.0;103.0;256;-1.0;-1.0;256;21600.0;-1.0;0;1164;3;-1;-1;-1;-1;-1;0.337
602339;1653763983.0;58474.0;118.0;128;-1.0;-1.0;128;10800.0;-1.0;1;4951;901;-1;-1;-1;-1;-1;0.844
602341;1653764590.0;58224.0;96.0;128;-1.0;-1.0;128;10800.0;-1.0;1;4951;901;-1;-1;-1;-1;-1;0.277
602343;1653765196.0;60510.0;146.0;128;-1.0;-1.0;128;10800.0;-1.0;1;4951;901;-1;-1;-1;-1;-1;0.99
