615443;1635720677.0;24450621.0;3600.0;7;-1.0;-1.0;7;3600.0;-1.0;0;9073;37;-1;-1;-1;-1;-1;0.639
591640;1635720975.0;12824206.0;345.0;8;-1.0;-1.0;8;3600.0;-1.0;0;868;989;-1;-1;-1;-1;-1;0.994
604270;1635721909.0;19072535.0;451.0;8;-1.0;-1.0;8;3600.0;-1.0;0;3972;235;-1;-1;-1;-1;-1;0.941
576276;1635724766.0;6925818.0;301.0;4;-1.0;-1.0;4;900.0;-1.0;1;7124;252;-1;-1;-1;-1;-1;0.831
637652;1635725950.0;35703152.0;8400.0;128;-1.0;-1.0;128;10800.0;-1.0;1;1165;734;-1;-1;-1;-1;-1;0.773
617908;1635726441.0;25438637.0;2359.0;256;-1.0;-1.0;256;2400.0;-1.0;1;1815;755;-1;-1;-1;-1;-1;0.413
603152;1635727689.0;18523630.0;2032.0;1;-1.0;-1.0;1;3600.0;-1.0;0;6518;256;-1;-1;-1;-1;-1;0.821
638195;1635729190.0;35925536.0;2196.0;128;-1.0;-1.0;128;3600.0;-1.0;1;2719;186;-1;-1;-1;-1;-1;0.794
613263;1635729548.0;23832330.0;20.0;1;-1.0;-1.0;1;600.0;-1.0;1;8983;56;-1;-1;-1;-1;-1;0.444
614006;1635730655.0;24261496.0;3554.0;256;-1.0;-1.0;256;3600.0;-1.0;1;1815;755;-1;-1;-1;-1;-1;0.802
630884;1635731171.0;32223412.0;9077.0;128;-1.0;-1.0;128;10800.0;-1.0;1;4803;701;-1;-1;-1;-1;-1;0.734
599090;1635732719.0;16864833.0;54.0;4096;-1.0;-1.0;4096;86400.0;-1.0;0;8846;328;-1;-1;-1;-1;-1;0.732
600896;1635733036.0;17661609.0;7680.0;804;-1.0;-1.0;804;10800.0;-1.0;1;8731;553;-1;-1;-1;-1;-1;0.853
638463;1635735553.0;36025328.0;3600.0;1;-1.0;-1.0;1;3600.0;-1.0;0;9073;37;-1;-1;-1;-1;-1;0.482
618771;1635736328.0;25854797.0;3515.0;128;-1.0;-1.0;128;3600.0;-1.0;1;1815;755;-1;-1;-1;-1;-1;0.57
574170;1635736723.0;6157082.0;763.0;128;-1.0;-1.0;128;10800.0;-1.0;1;107;576;-1;-1;-1;-1;-1;0.693
600997;1635737216.0;17589950.0;1800.0;256;-1.0;-1.0;256;1800.0;-1.0;0;4599;734;-1;-1;-1;-1;-1;0.729
621129;1635737603.0;26979514.0;1232.0;1024;-1.0;-1.0;1024;1800.0;-1.0;1;2380;634;-1;-1;-1;-1;-1;0.842
627059;1635737747.0;30049350.0;2127.0;128;-1.0;-1.0;128;7200.0;-1.0;1;7284;484;-1;-1;-1;-1;-1;0.665
606490;1635737811.0;20194503.0;557.0;1;-1.0;-1.0;1;1800.0;-1.0;0;7847;898;-1;-1;-1;-1;-1;0.841
587674;1635738163.0;11096464.0;60.0;3;-1.0;-1.0;3;120.0;-1.0;0;704;734;-1;-1;-1;-1;-1;0.962
577981;1635738719.0;7188014.0;62.0;1;-1.0;-1.0;1;2700.0;-1.0;0;4858;660;-1;-1;-1;-1;-1;0.451
620220;1635739127.0;26446937.0;9672.0;128;-1.0;-1.0;128;10800.0;-1.0;1;8778;194;-1;-1;-1;-1;-1;0.533
572963;1635739139.0;5771399.0;292.0;8;-1.0;-1.0;8;3600.0;-1.0;1;8966;186;-1;-1;-1;-1;-1;0.896
587792;1635739923.0;11380193.0;9269.0;192;-1.0;-1.0;192;10800.0;-1.0;1;6870;0;-1;-1;-1;-1;-1;0.556
632400;1635740065.0;33115282.0;30599.0;600;-1.0;-1.0;600;30600.0;-1.0;1;8732;41;-1;-1;-1;-1;-1;0.98
609482;1635740280.0;22165338.0;115.0;256;-1.0;-1.0;256;21600.0;-1.0;1;3528;0;-1;-1;-1;-1;-1;0.705
582170;1635740397.0;8859994.0;60.0;1024;-1.0;-1.0;1024;1800.0;-1.0;1;6462;474;-1;-1;-1;-1;-1;0.742
614182;1635741063.0;24170249.0;60.0;1;-1.0;-1.0;1;120.0;-1.0;1;2198;94;-1;-1;-1;-1;-1;0.936
586569;1635741154.0;10520934.0;372.0;5;-1.0;-1.0;5;3600.0;-1.0;0;8055;700;-1;-1;-1;-1;-1;0.957
588506;1635741422.0;11442388.0;40.0;256;-1.0;-1.0;256;7200.0;-1.0;1;1815;755;-1;-1;-1;-1;-1;0.903
611146;1635741967.0;22883430.0;14400.0;256;-1.0;-1.0;256;14400.0;-1.0;0;3061;925;-1;-1;-1;-1;-1;0.739
634665;1635742133.0;34109401.0;660.0;128;-1.0;-1.0;128;7200.0;-1.0;1;4729;484;-1;-1;-1;-1;-1;0.08
598424;1635742669.0;16261445.0;232.0;1;-1.0;-1.0;1;3600.0;-1.0;1;6518;256;-1;-1;-1;-1;-1;0.746
616344;1635743049.0;24638302.0;272.0;1;-1.0;-1.0;1;3600.0;-1.0;0;6518;139;-1;-1;-1;-1;-1;0.79
602153;1635744836.0;18382783.0;116.0;2400;-1.0;-1.0;2400;86400.0;-1.0;1;6198;374;-1;-1;-1;-1;-1;0.581
630439;1635746272.0;31961593.0;713.0;8;-1.0;-1.0;8;3600.0;-1.0;1;1165;734;-1;-1;-1;-1;-1;0.644
630875;1635750751.0;32369525.0;84600.0;808;-1.0;-1.0;808;84600.0;-1.0;0;1995;634;-1;-1;-1;-1;-1;0.57
584556;1635751433.0;9688308.0;4499.0;256;-1.0;-1.0;256;10800.0;-1.0;1;8250;576;-1;-1;-1;-1;-1;0.937
571488;1635752210.0;5262340.0;7200.0;256;-1.0;-1.0;256;7200.0;-1.0;1;1815;755;-1;-1;-1;-1;-1;0.732
626111;1635754866.0;29531775.0;900.0;1;-1.0;-1.0;1;900.0;-1.0;0;3287;866;-1;-1;-1;-1;-1;0.634
633933;1635755329.0;33751749.0;10203.0;128;-1.0;-1.0;128;10800.0;-1.0;1;5554;691;-1;-1;-1;-1;-1;0.78
596371;1635756064.0;15075982.0;1405.0;256;-1.0;-1.0;256;21600.0;-1.0;1;7671;629;-1;-1;-1;-1;-1;0.94
601033;1635756496.0;17640874.0;7271.0;192;-1.0;-1.0;192;10800.0;-1.0;1;6870;396;-1;-1;-1;-1;-1;0.909
629527;1635757212.0;31579365.0;40.0;1;-1.0;-1.0;1;600.0;-1.0;1;2038;194;-1;-1;-1;-1;-1;0.771
615658;1635757288.0;24447659.0;10800.0;128;-1.0;-1.0;128;10800.0;-1.0;0;2006;389;-1;-1;-1;-1;-1;0.771
629332;1635758676.0;31446786.0;9940.0;128;-1.0;-1.0;128;10800.0;-1.0;1;4803;701;-1;-1;-1;-1;-1;0.787
626042;1635762500.0;29464816.0;239.0;1;-1.0;-1.0;1;3600.0;-1.0;0;6518;139;-1;-1;-1;-1;-1;0.726
596942;1635762562.0;15345863.0;1185.0;256;-1.0;-1.0;256;21600.0;-1.0;0;3572;335;-1;-1;-1;-1;-1;0.789
638718;1635764026.0;36161624.0;141.0;128;-1.0;-1.0;128;10800.0;-1.0;1;6096;474;-1;-1;-1;-1;-1;0.859
575856;1635764276.0;7088958.0;85085.0;2048;-1.0;-1.0;2048;86400.0;-1.0;1;7344;559;-1;-1;-1;-1;-1;0.883
619440;1635764476.0;26144014.0;6788.0;128;-1.0;-1.0;128;7200.0;-1.0;1;3152;780;-1;-1;-1;-1;-1;0.72
586104;1635765547.0;10621091.0;3353.0;256;-1.0;-1.0;256;21600.0;-1.0;1;7859;964;-1;-1;-1;-1;-1;0.77
600128;1635765588.0;17131365.0;531.0;128;-1.0;-1.0;128;10800.0;-1.0;0;4951;901;-1;-1;-1;-1;-1;0.412
615205;1635766152.0;24375234.0;56.0;64;-1.0;-1.0;64;900.0;-1.0;0;5384;56;-1;-1;-1;-1;-1;0.339
623862;1635766154.0;28150828.0;78.0;1;-1.0;-1.0;1;1800.0;-1.0;1;3880;319;-1;-1;-1;-1;-1;0.399
587641;1635766886.0;11087070.0;490.0;256;-1.0;-1.0;256;21600.0;-1.0;0;5746;13;-1;-1;-1;-1;-1;0.357
628684;1635767448.0;31283327.0;43200.0;648;-1.0;-1.0;648;43200.0;-1.0;0;2156;701;-1;-1;-1;-1;-1;0.593
