602610;1635719737.0;18236150.0;3631.0;128;-1.0;-1.0;128;10800.0;-1.0;1;3572;335;-1;-1;-1;-1;-1;0.764
600802;1635719955.0;17433308.0;182.0;128;-1.0;-1.0;128;1800.0;-1.0;0;956;396;-1;-1;-1;-1;-1;0.369
636860;1635721099.0;35321317.0;689.0;128;-1.0;-1.0;128;7200.0;-1.0;1;7744;484;-1;-1;-1;-1;-1;0.894
618207;1635721440.0;25583761.0;9663.0;128;-1.0;-1.0;128;10800.0;-1.0;1;8778;194;-1;-1;-1;-1;-1;0.781
592382;1635721601.0;13329420.0;10800.0;130;-1.0;-1.0;130;10800.0;-1.0;0;1;618;-1;-1;-1;-1;-1;0.97
638606;1635722382.0;36116386.0;5740.0;128;-1.0;-1.0;128;7200.0;-1.0;1;1438;94;-1;-1;-1;-1;-1;0.901
586262;1635722602.0;10446186.0;59.0;4;-1.0;-1.0;4;300.0;-1.0;0;8846;328;-1;-1;-1;-1;-1;0.957
604540;1635722888.0;19222096.0;8888.0;128;-1.0;-1.0;128;10800.0;-1.0;1;1584;769;-1;-1;-1;-1;-1;0.487
592556;1635723768.0;13352692.0;43.0;512;-1.0;-1.0;512;3600.0;-1.0;1;1815;755;-1;-1;-1;-1;-1;0.992
611752;1635724989.0;23303605.0;2328.0;128;-1.0;-1.0;128;2400.0;-1.0;1;1815;755;-1;-1;-1;-1;-1;0.867
630453;1635726209.0;31996097.0;231.0;1;-1.0;-1.0;1;3600.0;-1.0;1;6518;139;-1;-1;-1;-1;-1;0.58
631571;1635726806.0;32564857.0;3112.0;128;-1.0;-1.0;128;3600.0;-1.0;1;1212;404;-1;-1;-1;-1;-1;0.544
607686;1635727355.0;21079415.0;3600.0;7;-1.0;-1.0;7;3600.0;-1.0;0;9073;37;-1;-1;-1;-1;-1;0.679
594387;1635728759.0;14298442.0;21600.0;272;-1.0;-1.0;272;21600.0;-1.0;0;6681;103;-1;-1;-1;-1;-1;0.776
622149;1635728954.0;27577123.0;3328.0;256;-1.0;-1.0;256;21600.0;-1.0;1;215;214;-1;-1;-1;-1;-1;0.401
